date,time,station,temp_diff,lat,lon
2023-08-11,04:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,04:00:00,20,1.7149999999999999,41.619012070652786,-0.8998956924931766
2023-08-11,04:00:00,21,2.6240000000000023,41.6350774225189,-0.8579681689785305
2023-08-11,05:00:00,1,2.335000000000001,41.65385782771529,-0.8762584411019845
2023-08-11,05:00:00,2,1.9550000000000018,41.649671495183284,-0.8848547529188722
2023-08-11,05:00:00,3,1.3049999999999997,41.66026936459848,-0.8716983771368628
2023-08-11,05:00:00,4,1.4540000000000006,41.6460832879269,-0.9002917531183346
2023-08-11,05:00:00,5,2.2950000000000017,41.65050778737983,-0.9049374051902781
2023-08-11,05:00:00,6,1.4780000000000015,41.660805673333115,-0.9044011411914769
2023-08-11,05:00:00,7,-1.5219999999999985,41.66874763459151,-0.9131217444768837
2023-08-11,05:00:00,8,0.929000000000002,41.67676631433166,-0.8891352863981845
2023-08-11,05:00:00,9,1.2149999999999999,41.64105243127356,-0.8631685778273825
2023-08-11,05:00:00,10,1.4540000000000006,41.63346937025053,-0.8821917523182508
2023-08-11,05:00:00,11,1.3449999999999989,41.634344702300446,-0.8960014370988564
2023-08-11,05:00:00,12,1.096,41.6517029997013,-0.9274207569979358
2023-08-11,05:00:00,13,1.6449999999999996,41.63925273463477,-0.9424645939808739
2023-08-11,05:00:00,14,1.2390000000000008,41.621069458508344,-0.9347764600002753
2023-08-11,05:00:00,15,1.5259999999999998,41.620535697239,-0.8768892738929818
2023-08-11,05:00:00,16,0.5350000000000001,41.64816742996207,-0.8217665832266002
2023-08-11,05:00:00,17,0.929000000000002,41.67687301712392,-0.8564575555402794
2023-08-11,05:00:00,18,-0.3810000000000002,41.692922218096314,-0.8662501527537109
2023-08-11,05:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,05:00:00,20,0.7050000000000018,41.619012070652786,-0.8998956924931766
2023-08-11,05:00:00,21,2.219000000000001,41.6350774225189,-0.8579681689785305
2023-08-11,06:00:00,1,0.9140000000000015,41.65385782771529,-0.8762584411019845
2023-08-11,06:00:00,2,1.2140000000000022,41.649671495183284,-0.8848547529188722
2023-08-11,06:00:00,3,0.23400000000000176,41.66026936459848,-0.8716983771368628
2023-08-11,06:00:00,4,0.7630000000000017,41.6460832879269,-0.9002917531183346
2023-08-11,06:00:00,5,1.684000000000001,41.65050778737983,-0.9049374051902781
2023-08-11,06:00:00,6,0.09500000000000242,41.660805673333115,-0.9044011411914769
2023-08-11,06:00:00,7,-1.6899999999999977,41.66874763459151,-0.9131217444768837
2023-08-11,06:00:00,8,-0.19099999999999895,41.67676631433166,-0.8891352863981845
2023-08-11,06:00:00,9,1.336000000000002,41.64105243127356,-0.8631685778273825
2023-08-11,06:00:00,10,0.7630000000000017,41.63346937025053,-0.8821917523182508
2023-08-11,06:00:00,11,0.4039999999999999,41.634344702300446,-0.8960014370988564
2023-08-11,06:00:00,12,1.336000000000002,41.6517029997013,-0.9274207569979358
2023-08-11,06:00:00,13,1.1930000000000014,41.63925273463477,-0.9424645939808739
2023-08-11,06:00:00,14,0.5720000000000027,41.621069458508344,-0.9347764600002753
2023-08-11,06:00:00,15,1.0020000000000024,41.620535697239,-0.8768892738929818
2023-08-11,06:00:00,16,-0.2859999999999978,41.64816742996207,-0.8217665832266002
2023-08-11,06:00:00,17,0.45300000000000296,41.67687301712392,-0.8564575555402794
2023-08-11,06:00:00,18,-0.6199999999999974,41.692922218096314,-0.8662501527537109
2023-08-11,06:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,06:00:00,20,-0.1559999999999988,41.619012070652786,-0.8998956924931766
2023-08-11,06:00:00,21,2.4140000000000015,41.6350774225189,-0.8579681689785305
2023-08-11,07:00:00,1,-1.8480000000000025,41.65385782771529,-0.8762584411019845
2023-08-11,07:00:00,2,-0.6880000000000024,41.649671495183284,-0.8848547529188722
2023-08-11,07:00:00,3,-2.0980000000000025,41.66026936459848,-0.8716983771368628
2023-08-11,07:00:00,4,-1.3450000000000024,41.6460832879269,-0.9002917531183346
2023-08-11,07:00:00,5,-1.2880000000000003,41.65050778737983,-0.9049374051902781
2023-08-11,07:00:00,6,-2.9939999999999998,41.660805673333115,-0.9044011411914769
2023-08-11,07:00:00,7,-2.708000000000002,41.66874763459151,-0.9131217444768837
2023-08-11,07:00:00,8,-2.469000000000001,41.67676631433166,-0.8891352863981845
2023-08-11,07:00:00,9,1.134999999999998,41.64105243127356,-0.8631685778273825
2023-08-11,07:00:00,10,-0.7460000000000022,41.63346937025053,-0.8821917523182508
2023-08-11,07:00:00,11,-1.2880000000000003,41.634344702300446,-0.8960014370988564
2023-08-11,07:00:00,12,-0.48100000000000165,41.6517029997013,-0.9274207569979358
2023-08-11,07:00:00,13,0.602999999999998,41.63925273463477,-0.9424645939808739
2023-08-11,07:00:00,14,-0.9860000000000007,41.621069458508344,-0.9347764600002753
2023-08-11,07:00:00,15,0.09600000000000009,41.620535697239,-0.8768892738929818
2023-08-11,07:00:00,16,-1.718,41.64816742996207,-0.8217665832266002
2023-08-11,07:00:00,17,-1.4170000000000016,41.67687301712392,-0.8564575555402794
2023-08-11,07:00:00,18,-1.0100000000000016,41.692922218096314,-0.8662501527537109
2023-08-11,07:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,07:00:00,20,-1.248000000000001,41.619012070652786,-0.8998956924931766
2023-08-11,07:00:00,21,0.384999999999998,41.6350774225189,-0.8579681689785305
2023-08-11,08:00:00,1,-1.7639999999999993,41.65385782771529,-0.8762584411019845
2023-08-11,08:00:00,2,-0.5240000000000009,41.649671495183284,-0.8848547529188722
2023-08-11,08:00:00,3,-1.684000000000001,41.66026936459848,-0.8716983771368628
2023-08-11,08:00:00,4,-0.9439999999999991,41.6460832879269,-0.9002917531183346
2023-08-11,08:00:00,5,-0.2240000000000002,41.65050778737983,-0.9049374051902781
2023-08-11,08:00:00,6,-2.2439999999999998,41.660805673333115,-0.9044011411914769
2023-08-11,08:00:00,7,-1.0650000000000013,41.66874763459151,-0.9131217444768837
2023-08-11,08:00:00,8,-2.436,41.67676631433166,-0.8891352863981845
2023-08-11,08:00:00,9,0.7300000000000004,41.64105243127356,-0.8631685778273825
2023-08-11,08:00:00,10,-0.6780000000000008,41.63346937025053,-0.8821917523182508
2023-08-11,08:00:00,11,-1.2139999999999986,41.634344702300446,-0.8960014370988564
2023-08-11,08:00:00,12,-0.33899999999999864,41.6517029997013,-0.9274207569979358
2023-08-11,08:00:00,13,0.9740000000000002,41.63925273463477,-0.9424645939808739
2023-08-11,08:00:00,14,-0.6780000000000008,41.621069458508344,-0.9347764600002753
2023-08-11,08:00:00,15,-0.5809999999999995,41.620535697239,-0.8768892738929818
2023-08-11,08:00:00,16,-1.8939999999999984,41.64816742996207,-0.8217665832266002
2023-08-11,08:00:00,17,-1.402000000000001,41.67687301712392,-0.8564575555402794
2023-08-11,08:00:00,18,-0.968,41.692922218096314,-0.8662501527537109
2023-08-11,08:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,08:00:00,20,-0.9140000000000015,41.619012070652786,-0.8998956924931766
2023-08-11,08:00:00,21,0.38899999999999935,41.6350774225189,-0.8579681689785305
2023-08-11,09:00:00,1,-1.5110000000000028,41.65385782771529,-0.8762584411019845
2023-08-11,09:00:00,2,0.07899999999999707,41.649671495183284,-0.8848547529188722
2023-08-11,09:00:00,3,-1.081000000000003,41.66026936459848,-0.8716983771368628
2023-08-11,09:00:00,4,-0.5630000000000024,41.6460832879269,-0.9002917531183346
2023-08-11,09:00:00,5,-0.1410000000000018,41.65050778737983,-0.9049374051902781
2023-08-11,09:00:00,6,-2.048000000000002,41.660805673333115,-0.9044011411914769
2023-08-11,09:00:00,7,-0.4170000000000016,41.66874763459151,-0.9131217444768837
2023-08-11,09:00:00,8,-2.1930000000000014,41.67676631433166,-0.8891352863981845
2023-08-11,09:00:00,9,1.2579999999999991,41.64105243127356,-0.8631685778273825
2023-08-11,09:00:00,10,-0.6859999999999999,41.63346937025053,-0.8821917523182508
2023-08-11,09:00:00,11,-0.6910000000000025,41.634344702300446,-0.8960014370988564
2023-08-11,09:00:00,12,0.29499999999999815,41.6517029997013,-0.9274207569979358
2023-08-11,09:00:00,13,0.6639999999999979,41.63925273463477,-0.9424645939808739
2023-08-11,09:00:00,14,-0.5630000000000024,41.621069458508344,-0.9347764600002753
2023-08-11,09:00:00,15,-0.8079999999999998,41.620535697239,-0.8768892738929818
2023-08-11,09:00:00,16,-1.551000000000002,41.64816742996207,-0.8217665832266002
2023-08-11,09:00:00,17,-0.8570000000000029,41.67687301712392,-0.8564575555402794
2023-08-11,09:00:00,18,-0.7100000000000009,41.692922218096314,-0.8662501527537109
2023-08-11,09:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,09:00:00,20,-1.211000000000002,41.619012070652786,-0.8998956924931766
2023-08-11,09:00:00,21,0.5899999999999999,41.6350774225189,-0.8579681689785305
2023-08-11,10:00:00,1,-0.718,41.65385782771529,-0.8762584411019845
2023-08-11,10:00:00,2,0.9920000000000009,41.649671495183284,-0.8848547529188722
2023-08-11,10:00:00,3,-0.3780000000000001,41.66026936459848,-0.8716983771368628
2023-08-11,10:00:00,4,0.6720000000000006,41.6460832879269,-0.9002917531183346
2023-08-11,10:00:00,5,0.652000000000001,41.65050778737983,-0.9049374051902781
2023-08-11,10:00:00,6,-1.2830000000000013,41.660805673333115,-0.9044011411914769
2023-08-11,10:00:00,7,0.37299999999999756,41.66874763459151,-0.9131217444768837
2023-08-11,10:00:00,8,-1.2590000000000003,41.67676631433166,-0.8891352863981845
2023-08-11,10:00:00,9,1.8249999999999993,41.64105243127356,-0.8631685778273825
2023-08-11,10:00:00,10,0.1739999999999995,41.63346937025053,-0.8821917523182508
2023-08-11,10:00:00,11,0.9920000000000009,41.634344702300446,-0.8960014370988564
2023-08-11,10:00:00,12,1.0969999999999978,41.6517029997013,-0.9274207569979358
2023-08-11,10:00:00,13,1.3219999999999992,41.63925273463477,-0.9424645939808739
2023-08-11,10:00:00,14,0.2240000000000002,41.621069458508344,-0.9347764600002753
2023-08-11,10:00:00,15,0.0,41.620535697239,-0.8768892738929818
2023-08-11,10:00:00,16,-0.5079999999999991,41.64816742996207,-0.8217665832266002
2023-08-11,10:00:00,17,0.37299999999999756,41.67687301712392,-0.8564575555402794
2023-08-11,10:00:00,18,0.6219999999999999,41.692922218096314,-0.8662501527537109
2023-08-11,10:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,10:00:00,20,-1.1479999999999997,41.619012070652786,-0.8998956924931766
2023-08-11,10:00:00,21,1.6739999999999995,41.6350774225189,-0.8579681689785305
2023-08-11,11:00:00,1,-0.8419999999999987,41.65385782771529,-0.8762584411019845
2023-08-11,11:00:00,2,0.6980000000000004,41.649671495183284,-0.8848547529188722
2023-08-11,11:00:00,3,0.6580000000000013,41.66026936459848,-0.8716983771368628
2023-08-11,11:00:00,4,0.9100000000000001,41.6460832879269,-0.9002917531183346
2023-08-11,11:00:00,5,0.9179999999999993,41.65050778737983,-0.9049374051902781
2023-08-11,11:00:00,6,-0.02499999999999858,41.660805673333115,-0.9044011411914769
2023-08-11,11:00:00,7,1.088000000000001,41.66874763459151,-0.9131217444768837
2023-08-11,11:00:00,8,-0.8520000000000003,41.67676631433166,-0.8891352863981845
2023-08-11,11:00:00,9,2.0849999999999973,41.64105243127356,-0.8631685778273825
2023-08-11,11:00:00,10,1.036999999999999,41.63346937025053,-0.8821917523182508
2023-08-11,11:00:00,11,1.468,41.634344702300446,-0.8960014370988564
2023-08-11,11:00:00,12,1.5210000000000008,41.6517029997013,-0.9274207569979358
2023-08-11,11:00:00,13,0.07499999999999929,41.63925273463477,-0.9424645939808739
2023-08-11,11:00:00,14,0.4789999999999992,41.621069458508344,-0.9347764600002753
2023-08-11,11:00:00,15,0.2010000000000005,41.620535697239,-0.8768892738929818
2023-08-11,11:00:00,16,-0.16199999999999903,41.64816742996207,-0.8217665832266002
2023-08-11,11:00:00,17,0.4540000000000006,41.67687301712392,-0.8564575555402794
2023-08-11,11:00:00,18,0.8339999999999996,41.692922218096314,-0.8662501527537109
2023-08-11,11:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,11:00:00,20,-1.0120000000000005,41.619012070652786,-0.8998956924931766
2023-08-11,11:00:00,21,1.9049999999999976,41.6350774225189,-0.8579681689785305
2023-08-11,12:00:00,1,-0.7299999999999969,41.65385782771529,-0.8762584411019845
2023-08-11,12:00:00,2,1.6800000000000033,41.649671495183284,-0.8848547529188722
2023-08-11,12:00:00,3,0.9000000000000021,41.66026936459848,-0.8716983771368628
2023-08-11,12:00:00,4,1.573000000000004,41.6460832879269,-0.9002917531183346
2023-08-11,12:00:00,5,0.4800000000000004,41.65050778737983,-0.9049374051902781
2023-08-11,12:00:00,6,1.7810000000000024,41.660805673333115,-0.9044011411914769
2023-08-11,12:00:00,7,1.1580000000000048,41.66874763459151,-0.9131217444768837
2023-08-11,12:00:00,8,-0.4089999999999989,41.67676631433166,-0.8891352863981845
2023-08-11,12:00:00,9,1.5470000000000006,41.64105243127356,-0.8631685778273825
2023-08-11,12:00:00,10,1.9120000000000026,41.63346937025053,-0.8821917523182508
2023-08-11,12:00:00,11,2.110000000000003,41.634344702300446,-0.8960014370988564
2023-08-11,12:00:00,12,1.7810000000000024,41.6517029997013,-0.9274207569979358
2023-08-11,12:00:00,13,0.8470000000000049,41.63925273463477,-0.9424645939808739
2023-08-11,12:00:00,14,0.5899999999999999,41.621069458508344,-0.9347764600002753
2023-08-11,12:00:00,15,0.5640000000000036,41.620535697239,-0.8768892738929818
2023-08-11,12:00:00,16,0.22000000000000242,41.64816742996207,-0.8217665832266002
2023-08-11,12:00:00,17,0.7440000000000033,41.67687301712392,-0.8564575555402794
2023-08-11,12:00:00,18,1.416999999999998,41.692922218096314,-0.8662501527537109
2023-08-11,12:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,12:00:00,20,-1.0699999999999967,41.619012070652786,-0.8998956924931766
2023-08-11,12:00:00,21,1.754999999999999,41.6350774225189,-0.8579681689785305
2023-08-11,13:00:00,1,-1.2650000000000006,41.65385782771529,-0.8762584411019845
2023-08-11,13:00:00,2,0.9649999999999963,41.649671495183284,-0.8848547529188722
2023-08-11,13:00:00,3,0.40499999999999403,41.66026936459848,-0.8716983771368628
2023-08-11,13:00:00,4,1.006999999999998,41.6460832879269,-0.9002917531183346
2023-08-11,13:00:00,5,0.5349999999999966,41.65050778737983,-0.9049374051902781
2023-08-11,13:00:00,6,1.1669999999999945,41.660805673333115,-0.9044011411914769
2023-08-11,13:00:00,7,0.7939999999999969,41.66874763459151,-0.9131217444768837
2023-08-11,13:00:00,8,-0.4720000000000013,41.67676631433166,-0.8891352863981845
2023-08-11,13:00:00,9,0.8999999999999986,41.64105243127356,-0.8631685778273825
2023-08-11,13:00:00,10,1.006999999999998,41.63346937025053,-0.8821917523182508
2023-08-11,13:00:00,11,1.6049999999999969,41.634344702300446,-0.8960014370988564
2023-08-11,13:00:00,12,1.274000000000001,41.6517029997013,-0.9274207569979358
2023-08-11,13:00:00,13,1.006999999999998,41.63925273463477,-0.9424645939808739
2023-08-11,13:00:00,14,0.31700000000000017,41.621069458508344,-0.9347764600002753
2023-08-11,13:00:00,15,0.15799999999999415,41.620535697239,-0.8768892738929818
2023-08-11,13:00:00,16,0.06499999999999773,41.64816742996207,-0.8217665832266002
2023-08-11,13:00:00,17,0.18499999999999517,41.67687301712392,-0.8564575555402794
2023-08-11,13:00:00,18,0.3689999999999998,41.692922218096314,-0.8662501527537109
2023-08-11,13:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,13:00:00,20,-1.355000000000004,41.619012070652786,-0.8998956924931766
2023-08-11,13:00:00,21,0.9529999999999959,41.6350774225189,-0.8579681689785305
2023-08-11,14:00:00,1,0.14799999999999613,41.65385782771529,-0.8762584411019845
2023-08-11,14:00:00,2,1.1280000000000001,41.649671495183284,-0.8848547529188722
2023-08-11,14:00:00,3,0.22799999999999443,41.66026936459848,-0.8716983771368628
2023-08-11,14:00:00,4,2.1430000000000007,41.6460832879269,-0.9002917531183346
2023-08-11,14:00:00,5,1.5180000000000007,41.65050778737983,-0.9049374051902781
2023-08-11,14:00:00,6,1.9779999999999944,41.660805673333115,-0.9044011411914769
2023-08-11,14:00:00,7,1.0769999999999982,41.66874763459151,-0.9131217444768837
2023-08-11,14:00:00,8,0.45599999999999596,41.67676631433166,-0.8891352863981845
2023-08-11,14:00:00,9,2.7239999999999966,41.64105243127356,-0.8631685778273825
2023-08-11,14:00:00,10,2.4469999999999956,41.63346937025053,-0.8821917523182508
2023-08-11,14:00:00,11,2.808,41.634344702300446,-0.8960014370988564
2023-08-11,14:00:00,12,1.5399999999999991,41.6517029997013,-0.9274207569979358
2023-08-11,14:00:00,13,1.293999999999997,41.63925273463477,-0.9424645939808739
2023-08-11,14:00:00,14,1.158999999999999,41.621069458508344,-0.9347764600002753
2023-08-11,14:00:00,15,-0.1600000000000037,41.620535697239,-0.8768892738929818
2023-08-11,14:00:00,16,0.5279999999999987,41.64816742996207,-0.8217665832266002
2023-08-11,14:00:00,17,0.027000000000001023,41.67687301712392,-0.8564575555402794
2023-08-11,14:00:00,18,1.0499999999999972,41.692922218096314,-0.8662501527537109
2023-08-11,14:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,14:00:00,20,-0.5820000000000007,41.619012070652786,-0.8998956924931766
2023-08-11,14:00:00,21,1.0769999999999982,41.6350774225189,-0.8579681689785305
2023-08-11,15:00:00,1,1.642000000000003,41.65385782771529,-0.8762584411019845
2023-08-11,15:00:00,2,1.9420000000000002,41.649671495183284,-0.8848547529188722
2023-08-11,15:00:00,3,1.382000000000005,41.66026936459848,-0.8716983771368628
2023-08-11,15:00:00,4,2.146000000000001,41.6460832879269,-0.9002917531183346
2023-08-11,15:00:00,5,1.642000000000003,41.65050778737983,-0.9049374051902781
2023-08-11,15:00:00,6,1.811,41.660805673333115,-0.9044011411914769
2023-08-11,15:00:00,7,1.036999999999999,41.66874763459151,-0.9131217444768837
2023-08-11,15:00:00,8,1.0920000000000059,41.67676631433166,-0.8891352863981845
2023-08-11,15:00:00,9,1.9510000000000005,41.64105243127356,-0.8631685778273825
2023-08-11,15:00:00,10,2.314,41.63346937025053,-0.8821917523182508
2023-08-11,15:00:00,11,2.672000000000004,41.634344702300446,-0.8960014370988564
2023-08-11,15:00:00,12,2.0060000000000002,41.6517029997013,-0.9274207569979358
2023-08-11,15:00:00,13,1.1200000000000045,41.63925273463477,-0.9424645939808739
2023-08-11,15:00:00,14,1.7280000000000015,41.621069458508344,-0.9347764600002753
2023-08-11,15:00:00,15,0.4620000000000033,41.620535697239,-0.8768892738929818
2023-08-11,15:00:00,16,1.3420000000000059,41.64816742996207,-0.8217665832266002
2023-08-11,15:00:00,17,1.257000000000005,41.67687301712392,-0.8564575555402794
2023-08-11,15:00:00,18,2.146000000000001,41.692922218096314,-0.8662501527537109
2023-08-11,15:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,15:00:00,20,-0.2079999999999984,41.619012070652786,-0.8998956924931766
2023-08-11,15:00:00,21,1.2020000000000053,41.6350774225189,-0.8579681689785305
2023-08-11,16:00:00,1,1.730000000000004,41.65385782771529,-0.8762584411019845
2023-08-11,16:00:00,2,1.5100000000000051,41.649671495183284,-0.8848547529188722
2023-08-11,16:00:00,3,2.030000000000001,41.66026936459848,-0.8716983771368628
2023-08-11,16:00:00,4,0.8019999999999996,41.6460832879269,-0.9002917531183346
2023-08-11,16:00:00,5,0.8700000000000045,41.65050778737983,-0.9049374051902781
2023-08-11,16:00:00,6,1.4440000000000026,41.660805673333115,-0.9044011411914769
2023-08-11,16:00:00,7,1.220000000000006,41.66874763459151,-0.9131217444768837
2023-08-11,16:00:00,8,0.7740000000000009,41.67676631433166,-0.8891352863981845
2023-08-11,16:00:00,9,1.024000000000001,41.64105243127356,-0.8631685778273825
2023-08-11,16:00:00,10,1.6130000000000067,41.63346937025053,-0.8821917523182508
2023-08-11,16:00:00,11,1.5600000000000023,41.634344702300446,-0.8960014370988564
2023-08-11,16:00:00,12,2.3200000000000003,41.6517029997013,-0.9274207569979358
2023-08-11,16:00:00,13,1.7820000000000036,41.63925273463477,-0.9424645939808739
2023-08-11,16:00:00,14,1.7540000000000049,41.621069458508344,-0.9347764600002753
2023-08-11,16:00:00,15,0.11000000000000654,41.620535697239,-0.8768892738929818
2023-08-11,16:00:00,16,1.3800000000000026,41.64816742996207,-0.8217665832266002
2023-08-11,16:00:00,17,0.4690000000000012,41.67687301712392,-0.8564575555402794
2023-08-11,16:00:00,18,1.0519999999999996,41.692922218096314,-0.8662501527537109
2023-08-11,16:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,16:00:00,20,-0.4199999999999946,41.619012070652786,-0.8998956924931766
2023-08-11,16:00:00,21,0.8290000000000006,41.6350774225189,-0.8579681689785305
2023-08-11,17:00:00,1,2.526999999999994,41.65385782771529,-0.8762584411019845
2023-08-11,17:00:00,2,1.026999999999994,41.649671495183284,-0.8848547529188722
2023-08-11,17:00:00,3,1.5869999999999962,41.66026936459848,-0.8716983771368628
2023-08-11,17:00:00,4,0.4129999999999967,41.6460832879269,-0.9002917531183346
2023-08-11,17:00:00,5,1.1969999999999956,41.65050778737983,-0.9049374051902781
2023-08-11,17:00:00,6,1.1909999999999954,41.660805673333115,-0.9044011411914769
2023-08-11,17:00:00,7,0.384999999999998,41.66874763459151,-0.9131217444768837
2023-08-11,17:00:00,8,1.695999999999998,41.67676631433166,-0.8891352863981845
2023-08-11,17:00:00,9,-1.1720000000000041,41.64105243127356,-0.8631685778273825
2023-08-11,17:00:00,10,1.1909999999999954,41.63346937025053,-0.8821917523182508
2023-08-11,17:00:00,11,1.2369999999999948,41.634344702300446,-0.8960014370988564
2023-08-11,17:00:00,12,1.3029999999999973,41.6517029997013,-0.9274207569979358
2023-08-11,17:00:00,13,0.357999999999997,41.63925273463477,-0.9424645939808739
2023-08-11,17:00:00,14,1.7239999999999966,41.621069458508344,-0.9347764600002753
2023-08-11,17:00:00,15,0.6340000000000003,41.620535697239,-0.8768892738929818
2023-08-11,17:00:00,16,1.1969999999999956,41.64816742996207,-0.8217665832266002
2023-08-11,17:00:00,17,0.5229999999999961,41.67687301712392,-0.8564575555402794
2023-08-11,17:00:00,18,1.0229999999999961,41.692922218096314,-0.8662501527537109
2023-08-11,17:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,17:00:00,20,-0.22300000000000608,41.619012070652786,-0.8998956924931766
2023-08-11,17:00:00,21,0.5789999999999935,41.6350774225189,-0.8579681689785305
2023-08-11,18:00:00,1,0.5300000000000011,41.65385782771529,-0.8762584411019845
2023-08-11,18:00:00,2,1.4799999999999969,41.649671495183284,-0.8848547529188722
2023-08-11,18:00:00,3,1.519999999999996,41.66026936459848,-0.8716983771368628
2023-08-11,18:00:00,4,0.4380000000000024,41.6460832879269,-0.9002917531183346
2023-08-11,18:00:00,5,1.1799999999999997,41.65050778737983,-0.9049374051902781
2023-08-11,18:00:00,6,-0.13600000000000279,41.660805673333115,-0.9044011411914769
2023-08-11,18:00:00,7,0.5480000000000018,41.66874763459151,-0.9131217444768837
2023-08-11,18:00:00,8,2.6980000000000004,41.67676631433166,-0.8891352863981845
2023-08-11,18:00:00,9,-1.323999999999998,41.64105243127356,-0.8631685778273825
2023-08-11,18:00:00,10,1.2379999999999995,41.63346937025053,-0.8821917523182508
2023-08-11,18:00:00,11,-0.5,41.634344702300446,-0.8960014370988564
2023-08-11,18:00:00,12,0.740000000000002,41.6517029997013,-0.9274207569979358
2023-08-11,18:00:00,13,0.16400000000000148,41.63925273463477,-0.9424645939808739
2023-08-11,18:00:00,14,1.3489999999999966,41.621069458508344,-0.9347764600002753
2023-08-11,18:00:00,15,0.9059999999999988,41.620535697239,-0.8768892738929818
2023-08-11,18:00:00,16,1.1300000000000026,41.64816742996207,-0.8217665832266002
2023-08-11,18:00:00,17,1.0159999999999982,41.67687301712392,-0.8564575555402794
2023-08-11,18:00:00,18,1.1270000000000024,41.692922218096314,-0.8662501527537109
2023-08-11,18:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,18:00:00,20,-0.4100000000000037,41.619012070652786,-0.8998956924931766
2023-08-11,18:00:00,21,-0.13600000000000279,41.6350774225189,-0.8579681689785305
2023-08-11,19:00:00,1,0.2909999999999968,41.65385782771529,-0.8762584411019845
2023-08-11,19:00:00,2,1.4009999999999962,41.649671495183284,-0.8848547529188722
2023-08-11,19:00:00,3,0.6309999999999931,41.66026936459848,-0.8716983771368628
2023-08-11,19:00:00,4,0.2679999999999936,41.6460832879269,-0.9002917531183346
2023-08-11,19:00:00,5,1.4909999999999997,41.65050778737983,-0.9049374051902781
2023-08-11,19:00:00,6,-1.142000000000003,41.660805673333115,-0.9044011411914769
2023-08-11,19:00:00,7,-1.9030000000000058,41.66874763459151,-0.9131217444768837
2023-08-11,19:00:00,8,0.6169999999999973,41.67676631433166,-0.8891352863981845
2023-08-11,19:00:00,9,-2.450000000000003,41.64105243127356,-0.8631685778273825
2023-08-11,19:00:00,10,1.266999999999996,41.63346937025053,-0.8821917523182508
2023-08-11,19:00:00,11,-2.5390000000000015,41.634344702300446,-0.8960014370988564
2023-08-11,19:00:00,12,0.4019999999999939,41.6517029997013,-0.9274207569979358
2023-08-11,19:00:00,13,0.0799999999999983,41.63925273463477,-0.9424645939808739
2023-08-11,19:00:00,14,0.9959999999999951,41.621069458508344,-0.9347764600002753
2023-08-11,19:00:00,15,0.0,41.620535697239,-0.8768892738929818
2023-08-11,19:00:00,16,0.3709999999999951,41.64816742996207,-0.8217665832266002
2023-08-11,19:00:00,17,0.6439999999999984,41.67687301712392,-0.8564575555402794
2023-08-11,19:00:00,18,0.5359999999999943,41.692922218096314,-0.8662501527537109
2023-08-11,19:00:00,19,0.0,41.595974765774855,-0.9486146786341302
2023-08-11,19:00:00,20,-1.4690000000000012,41.619012070652786,-0.8998956924931766
2023-08-11,19:00:00,21,-2.8640000000000043,41.6350774225189,-0.8579681689785305
2023-08-11,20:00:00,1,4.609999999999999,41.65385782771529,-0.8762584411019845
2023-08-11,20:00:00,2,5.640000000000001,41.649671495183284,-0.8848547529188722
2023-08-11,20:00:00,3,4.310000000000002,41.66026936459848,-0.8716983771368628
2023-08-11,20:00:00,4,1.5370000000000026,41.6460832879269,-0.9002917531183346
2023-08-11,20:00:00,5,5.719999999999999,41.65050778737983,-0.9049374051902781
2023-08-11,20:00:00,6,2.584000000000003,41.660805673333115,-0.9044011411914769
2023-08-11,20:00:00,7,-1.5169999999999995,41.66874763459151,-0.9131217444768837
2023-08-11,20:00:00,8,4.451999999999998,41.67676631433166,-0.8891352863981845
2023-08-11,20:00:00,9,1.2330000000000005,41.64105243127356,-0.8631685778273825
2023-08-11,20:00:00,10,5.402000000000001,41.63346937025053,-0.8821917523182508
2023-08-11,20:00:00,11,-0.1999999999999993,41.634344702300446,-0.8960014370988564
2023-08-11,20:00:00,12,4.033999999999999,41.6517029997013,-0.9274207569979358
2023-08-11,20:00:00,13,3.7210000000000036,41.63925273463477,-0.9424645939808739
2023-08-11,20:00:00,14,2.8930000000000007,41.621069458508344,-0.9347764600002753
2023-08-11,20:00:00,15,1.1060000000000016,41.620535697239,-0.8768892738929818
2023-08-11,20:00:00,16,3.490000000000002,41.64816742996207,-0.8217665832266002
2023-08-11,20:00:00,17,4.008000000000003,41.67687301712392,-0.8564575555402794
2023-08-11,20:00:00,18,3.201999999999998,41.692922218096314,-0.8662501527537109
